-21365 -21315 -21290 -21290	-21340 -21415 -21465 -21565
-21690 -21815 -22040 -22266	-22540 -22840 -23140 -24990
-24940 -24740 -24540 -24265	-23940 -23615 -23290 -22965
-22616 -22316 -22040 -21765	-21515 -21390 -21240 -21115
-21015 -20915 -20815 -20790	-20815 -20890 -20940 -21165
-21415 -21740 -22116 -22641	-23090 -23565 -23965 -24265
-24415 -24390 -24290 -24090	-23740 -23415 -23090 -22715
-22440 -22141 -21965 -21790	-21640 -21540 -21415 -21315
-21240 -21140 -21040 -20990	-20965 -20940 -20990 -21040
-21140 -21415 -21665 -22040	-22366 -22715 -23065 -23390
-23690 -23940 -24090 -24215	-24215 -24165 -24040 -23840
-23640 -23390 -23115 -22865	-22615 -22440 -22265 -22140
-22040 -21940 -21840 -21765	-21715 -21615 -21490 -21340
-21215 -21090 -20990 -20890	-20790 -20740 -20840 -21215
-21840 -22791 -24040 -25590	-27140 -28440 -29290 -30141
-30265 -30265 -30265 -30265	-30265 -30265 -30265 -30265
-30265 -30265 -30265 -30190	-29840 -29440 -28690 -27615
-26565 -25590 -24690 -23840	-23140 -22490 -21940 -21615
-21490 -21415 -21415 -21490	-21615 -21790 -22090 -22440
-22965 -23465 -23890 -24340	-24640 -24865 -24965 -21715
-21440 -21315 -21165 -21090	-21015 -21015 -20915 -20865
-20790 -20740 -20690 -20740	-20765 -20865 -20940 -21090
-21165 -21240 -21265 -21190	-21040 -20865 -20765 -20615
-20515 -20390 -20415 -20640	-21390 -22515 -23715 -24715
-25290 -25340 -24915 -24140	-23315 -22541 -21890 -21440
-21215 -21115 -21140 -21290	-21565 -21940 -22391 -22890
-23340 -23665 -23740 -23640	-23315 -22865 -22465 -22340
-22465 -22765 -23315 -24015	-25065 -26165 -27215 -28240
-29015 -29515 -29765 -29765	-29465 -28815 -27740 -26390
-24840 -23290 -22215 -21240	-20590 -20265 -20265 -20315
-20440 -20665 -21015 -21615	-22166 -22690 -23165 -23565
-23840 -23990 -23965 -23715	-23215 -22491 -21590 -21015
-20815 -20665 -20615 -20640	-20765 -21215 -21990 -23465
-25040 -26390 -26940 -27065	-26816 -26340 -25790 -25340
-24716 -24166 -23740 -23415	-23115 -22915 -22690 -22540
-22440 -22365 -22315 -22265	-22215 -22240 -22665 -23240
-23840 -24515 -25040 -25490	-25740 -25890 -25840 -25590
-25215 -24740 -24140 -23540	-23015 -22490 -22015 -20990
-21190 -21515 -21790 -21990	-22015 -21990 -21815 -21540
-21215 -20790 -20515 -20365	-20290 -20290 -20390 -20615
-21015 -21415 -21740 -21990	-22040 -21965 -21715 -21340
-20940 -20665 -20440 -20365	-20515 -21140 -22215 -23290
-23915 -23865 -23315 -22515	-21790 -21240 -20915 -20690
-20490 -20315 -20315 -20315	-20340 -20540 -21165 -22065
-23140 -23990 -24390 -24240	-23640 -22740 -21815 -21165
-20965 -21340 -22290 -23890	-25915 -28115 -29740 -30265
-30265 -30265 -30265 -30265	-30265 -30265 -30265 -30141
-29140 -27690 -26340 -25240	-24290 -23565 -22966 -22565
-22290 -22115 -21965 -21915	-21915 -21965 -22140 -22465
-23040 -23790 -24690 -25540	-26340 -26890 -26990 -26590
-26165 -25415 -24341 -23240	-22316 -21590 -21240 -21115
-21240 -21690 -22340 -22790	-22890 -22716 -22391 -22191
-22265 -22515 -22790 -23090	-23440 -23740 -24065 -24390
-24915 -25565 -26515 -27340	-28090 -28740 -29140 -29215
-29040 -28790 -28265 -27665	-27015 -26240 -25415 -24465
-23440 -22441 -21615 -21140	-20865 -20790 -20815 -21740
-22141 -22466 -22666 -22765	-22740 -22665 -22515 -22365
-22115 -21840 -21565 -21340	-21140 -21040 -21040 -21115
-21240 -21265 -21265 -21140	-21040 -20890 -20765 -20665
-20640 -20665 -20715 -20765	-20815 -20915 -21090 -21340
-21515 -21565 -21490 -21415	-21340 -21365 -21490 -21765
-22166 -22665 -23265 -23765	-23990 -23790 -23140 -22390
-21765 -21515 -21565 -21815	-22040 -22165 -22116 -21890
-21615 -21315 -21215 -21515	-22665 -24690 -27115 -29015
-30190 -30265 -30265 -30265	-29740 -28090 -26415 -25115
-24440 -24490 -25215 -25865	-26340 -26565 -26440 -25915
-24615 -23390 -22415 -21815	-21540 -21565 -21690 -21690
-21415 -20865 -20715 -20540	-20340 -20265 -20490 -20765
-20815 -20865 -20790 -20715	-20565 -20390 -20415 -20540
-20715 -20940 -21165 -21290	-21715 -22190 -22490 -22665
-22815 -22965 -23240 -23540	-23790 -23990 -24215 -24490
-25040 -26015 -27090 -27340	-27265 -26940 -26265 -25215
-23865 -23265 -23315 -23665	-23965 -23940 -23590 -22965
-22191 -21440 -20865 -20690	-20765 -20965 -21290 -22065
-22116 -22191 -22216 -22241	-22215 -22240 -22215 -22165
-22165 -22140 -22165 -22240	-22291 -22366 -22391 -22366
-22216 -21940 -21490 -20940	-20465 -20490 -20715 -21140
-21815 -22341 -22316 -21865	-21315 -20840 -20615 -20715
-21015 -21240 -21190 -21090	-20865 -20665 -20690 -21240
-23265 -26290 -29365 -29916	-30015 -29115 -26740 -23765
-21640 -20665 -20465 -20540	-21015 -21615 -21990 -22065
-21815 -21265 -20840 -20390	-20315 -20615 -22515 -26040
-29165 -30190 -30091 -28565	-26215 -24215 -23165 -23065
-23965 -25765 -27990 -29590	-29790 -29565 -29140 -28940
-29415 -30265 -30265 -30265	-30265 -30265 -30265 -30265
-30265 -30141 -27615 -22865	-20415 -20265 -20265 -20415
-20590 -21190 -21615 -21715	-21615 -21390 -21115 -20915
-20815 -20890 -21040 -21090	-20965 -20990 -21190 -21490
-21915 -22215 -22390 -22415	-22390 -22365 -22341 -22366
-22390 -22440 -22515 -22590	-22440 -21915 -21340 -21215
-21640 -22465 -23915 -25140	-25715 -25365 -24315 -22965
-21765 -21015 -20840 -21015	-21315 -21665 -21915 -22191
-22065 -22065 -22216 -22466	-22615 -22740 -22765 -22690
-22516 -22341 -22116 -21940	-21815 -21765 -21790 -21740
-21665 -21490 -21065 -20515	-20265 -20265 -20265 -20365
-20490 -20440 -20390 -20290	-20265 -20265 -20590 -21115
-21690 -22015 -22215 -22390	-22565 -22490 -22191 -21590
-20865 -20590 -20665 -21615	-22740 -23265 -23040 -22340
-21615 -21265 -21415 -21640	-21765 -21640 -21165 -20690
-20465 -20365 -20365 -20890	-21765 -23215 -24365 -24840
-24540 -23740 -22890 -22240	-22015 -22240 -22740 -23315
-24090 -24965 -25815 -26265	-26065 -25365 -24640 -24115
-23815 -23640 -23615 -23690	-23840 -23890 -23690 -23165
-22365 -21565 -20965 -20540	-20490 -20440 -20365 -20340
-20340 -20415 -20515 -20740	-20940 -21040 -21165 -21440
-22015 -22815 -23115 -22015	-20540 -20340 -20865 -22365
-23740 -24315 -23915 -22866	-21640 -21090 -21290 -22116
-22940 -23565 -23840 -23765	-23490 -23340 -23665 -24891
-26390 -27515 -28115 -27540	-25590 -23665 -22940 -22390
-21990 -21865 -22141 -22315	-22415 -22390 -22291 -22040
-21990 -21990 -22040 -21940	-21590 -21015 -20540 -20390
-20390 -20315 -20265 -20365	-20665 -21115 -21390 -21465
-21365 -21165 -20865 -20665	-20690 -20890 -21365 -21565
-21440 -21215 -21040 -20790	-20715 -20890 -21215 -21190
-20565 -20290 -20265 -20690	-23165 -26090 -27365 -26890
-25340 -23365 -21465 -20715	-20740 -20840 -20740 -20565
-20490 -20565 -21140 -22040	-22491 -22141 -21115 -20415
-20440 -21490 -23840 -25790	-25865 -24165 -21990 -20640
-20390 -20490 -20615 -20715	-20740 -20765 -20690 -20590
-20640 -20790 -21065 -21590	-22115 -22666 -23215 -23540
-23440 -22890 -22215 -21865	-21890 -22065 -22040 -21740
-21415 -21390 -21415 -21390	-21365 -21140 -20690 -20415
-20540 -21140 -21990 -22290	-21840 -21415 -21290 -21590
-22015 -22440 -23490 -22541	-20490 -20265 -20265 -21190
-23515 -25015 -24916 -23390	-21165 -20290 -20290 -21790
-23365 -24215 -24465 -24290	-24240 -25415 -28690 -30265
-30265 -30265 -30265 -27990	-23890 -22915 -23215 -24465
-25290 -25365 -24765 -23815	-23065 -22491 -22166 -22690
-22815 -22690 -22390 -21840	-21015 -20465 -20540 -21265
-22665 -22815 -21740 -20790	-20590 -20765 -21015 -21040
-20915 -20690 -20640 -20715	-20915 -21040 -21015 -20890
-20590 -20465 -20390 -20340	-20515 -21065 -22165 -22815
-22765 -22166 -21565 -21815	-23465 -25065 -24991 -23815
-22565 -21315 -20465 -20640	-21115 -21865 -21990 -21365
-20690 -20390 -20390 -20915	-21515 -21740 -21565 -21290
-20965 -20915 -21215 -21115	-20590 -20265 -20265 -20265
-20340 -21015 -21340 -21265	-20865 -20440 -20365 -20640
-21415 -22065 -21690 -20990	-20890 -21065 -21465 -21640
-21565 -21365 -21240 -21390	-21515 -21815 -21865 -21590
-21190 -20990 -21015 -21090	-20915 -20540 -20265 -20265
-20340 -22490 -25790 -27140	-26340 -23540 -22216 -21290
-20965 -21115 -22665 -24540	-24365 -22290 -20640 -20415
-20565 -20690 -20540 -20490	-20465 -20440 -21190 -22665
-23765 -24065 -23640 -23265	-24640 -27515 -28415 -27515
-25940 -24040 -22616 -21740	-21765 -22640 -24115 -25665
-26340 -25590 -23990 -22641	-21965 -21965 -22316 -23590
-23265 -22815 -22216 -21590	-21265 -21415 -21990 -22415
-22140 -21315 -20615 -20440	-20690 -20890 -21040 -20965
-20790 -20665 -20690 -20790	-20840 -20715 -20490 -20415
-20590 -21065 -21490 -21465	-21015 -20515 -20440 -20590
-20815 -20965 -20890 -20740	-21140 -21840 -21890 -21440
-21015 -20990 -21440 -22140	-22165 -21140 -20565 -20390
-21440 -23515 -23240 -21090	-20640 -21215 -22091 -23240
-23240 -21940 -21240 -20940	-20715 -20615 -20965 -21240
-21115 -20665 -20340 -20315	-20540 -21015 -21240 -21215
-21165 -20890 -20815 -21190	-21590 -21890 -21840 -21615
-21540 -21590 -21715 -21715	-21565 -21340 -20965 -20565
-20290 -20265 -20290 -20515	-20865 -20865 -20515 -20515
-20765 -20815 -20740 -20390	-20265 -20265 -21315 -21965
-21365 -20490 -20415 -21540	-22965 -22790 -21465 -20865
-20940 -21565 -21415 -21040	-20990 -20965 -21090 -22265
-23515 -23790 -23090 -23090	-26815 -27640 -22415 -20440
-20790 -22140 -23165 -23415	-23065 -22590 -22515 -22965
-23190 -22416 -21490 -21215	-21765 -22716 -23465 -23665
-22990 -22391 -21765 -21365	-21140 -21015 -21190 -21490
-21415 -20940 -20640 -20965	-21240 -21015 -20740 -20690
-20715 -20715 -20690 -20565	-20440 -20390 -20465 -20490
-20490 -20415 -20490 -20540	-20690 -21065 -21115 -20890
-20465 -20265 -20265 -20265	-20290 -20815 -22090 -22765
-22340 -21815 -22640 -24141	-24191 -22315 -20790 -20465
-21465 -24215 -22715 -20265	-20265 -20315 -20865 -21265
-20840 -20440 -20515 -21090	-21015 -20440 -20365 -20440
-20515 -20315 -20265 -20340	-20690 -20865 -20765 -20640
-20765 -21115 -21490 -21815	-21915 -21840 -21640 -21590
-21765 -21865 -21665 -21390	-21240 -21115 -21265 -21415
-21465 -21340 -21240 -21190	-21165 -21040 -20990 -20990
-21040 -21115 -20990 -20790	-20690 -21365 -23715 -24665
-22840 -20990 -20565 -20890	-23115 -23790 -22140 -20715
-21490 -25290 -27390 -25540	-23340 -22265 -21140 -20265
-21540 -23265 -23290 -22541	-22865 -22591 -21365 -21340
-22040 -22715 -23065 -22915	-22140 -21390 -21340 -21965
-22590 -22640 -22515 -22765	-23540 -24290 -24290 -22840
-22740 -22840 -22990 -22890	-22191 -21690 -21915 -22040
-21565 -20665 -20515 -20915	-21190 -20940 -20515 -20340
-20465 -20765 -20890 -20690	-20440 -20440 -20565 -20515
-20340 -20290 -20340 -20890	-21565 -21390 -20765 -20440
-20440 -20515 -20815 -21240	-21165 -20690 -21165 -21990
-21465 -20590 -20415 -20590	-21165 -21365 -21190 -21165
-21540 -21815 -20990 -20290	-20540 -21490 -22040 -21165
-20465 -20540 -21265 -21815	-21265 -20465 -20415 -21065
-21340 -21265 -21115 -21190	-21115 -20765 -20615 -20790
-21015 -21040 -20865 -20690	-20765 -21015 -21315 -21565
-21490 -21090 -20615 -20390	-20390 -20440 -20615 -20790
-20790 -20865 -20940 -21240	-21640 -21965 -21915 -21515
-21065 -20790 -20665 -20940	-21215 -20940 -20490 -20390
-21665 -22715 -22740 -22915	-23965 -25291 -23565 -21315
-21040 -24390 -26190 -24365	-22690 -26890 -29390 -23316
-20265 -21090 -22466 -21990	-21265 -21340 -21665 -21990
-21990 -22065 -22315 -22266	-21890 -21690 -22065 -22740
-23115 -22965 -22640 -22665	-23115 -23365 -23140 -22065
-22515 -22540 -21990 -21315	-21290 -21965 -22565 -22590
-21865 -21140 -20815 -20990	-21090 -20915 -20565 -20440
-20665 -20940 -20965 -20690	-20540 -20565 -20490 -20265
-20315 -20490 -21390 -21715	-21090 -20565 -20615 -20765
-20465 -20265 -20265 -20290	-20440 -20340 -20465 -21715
-22840 -22740 -21915 -21515	-21215 -20665 -20515 -20565
-20790 -20840 -20740 -21065	-21365 -20865 -20390 -20440
-20765 -20940 -21015 -20915	-20790 -20815 -20890 -20815
-20690 -20715 -21065 -21415	-21415 -21040 -20740 -20765
-21040 -21165 -21015 -20890	-20940 -21065 -21140 -20990
-20790 -20690 -20715 -20865	-21040 -21115 -21040 -20865
-20765 -20715 -20815 -21240	-21740 -21965 -22191 -22266
-22015 -21590 -21215 -21215	-21640 -21715 -21065 -20740
-21565 -23116 -22216 -20390	-20665 -22416 -23565 -22390
-21340 -21490 -21940 -21315	-20440 -20465 -24815 -27615
-21715 -20465 -21090 -21490	-21215 -21190 -21515 -21815
-22065 -22465 -22815 -22915	-22565 -22065 -21890 -21940
-22165 -22215 -22416 -22516	-22416 -22040 -21840 -21765
-22266 -21990 -21240 -20690	-20990 -21590 -21615 -21090
-20690 -20665 -20715 -20565	-20415 -20315 -20390 -20490
-20715 -20765 -20590 -20390	-20340 -20415 -20540 -20390
-20265 -20340 -20515 -20515	-20365 -20365 -21165 -21890
-21565 -21015 -20990 -21290	-21440 -21015 -20690 -20740
-20815 -20715 -20940 -22415	-23990 -22091 -20565 -20815
-21290 -21190 -21290 -22690	-23165 -20740 -20290 -20790
-21265 -21340 -20665 -20465	-20665 -20790 -20790 -20815
-20665 -20690 -20815 -20990	-21240 -21165 -21040 -20990
-21115 -21340 -21415 -21440	-21415 -21315 -21165 -21140
-21215 -21240 -21165 -21090	-21040 -20990 -20765 -20590
-20590 -20740 -20665 -20615	-20940 -21240 -21390 -21490
-21640 -21840 -21615 -21165	-20940 -21440 -21865 -21590
-21040 -20615 -20740 -21140	-21690 -22440 -22965 -22690
-22140 -22091 -22165 -22065	-22015 -21890 -21590 -21790
-22665 -21840 -20640 -20340	-20765 -21040 -21040 -21240
-21715 -22415 -22890 -22940	-22515 -21615 -21140 -21140
-21665 -22515 -23165 -23140	-22340 -21365 -21165 -21640
-21690 -21340 -20740 -20515	-20615 -20990 -20940 -20540
-20540 -20615 -20690 -20565	-20515 -20540 -20465 -20440
-20365 -20290 -20415 -20515	-20590 -20665 -20840 -21065
-21165 -21015 -21065 -21340	-20965 -20415 -20265 -20265
-20340 -20540 -20840 -20940	-20715 -20790 -21190 -22266
-21365 -20490 -20415 -21315	-21815 -20840 -20415 -20965
-21415 -20765 -20415 -21015	-21915 -21015 -20565 -20740
-20590 -20640 -20690 -20765	-21140 -20965 -20765 -20965
-21265 -21390 -21415 -21665	-21990 -22040 -21815 -21640
-21540 -21540 -21540 -21515	-21390 -21315 -21240 -21215
-21140 -20840 -20540 -20390	-20365 -20540 -20540 -20465
-20640 -21115 -21465 -21415	-21315 -21365 -21515 -21465
-21490 -22015 -22640 -22565	-21740 -21240 -21415 -21415
-20890 -20590 -20815 -21340	-21940 -22266 -22240 -21865
-21540 -21565 -21365 -20840	-20840 -21515 -21890 -21165
-20665 -21190 -20915 -20265	-20465 -20915 -20990 -20990
-21715 -22640 -23290 -23315	-22740 -21815 -21040 -20790
-21065 -21840 -22541 -22665	-22266 -21740 -21515 -21790
-21390 -21315 -21215 -20865	-20690 -20940 -21240 -21190
-21040 -20965 -20790 -20765	-20965 -20865 -20540 -20365
-20315 -20265 -20565 -20965	-21015 -20690 -20565 -20615
-20415 -20315 -20265 -20265	-20715 -21840 -22465 -21915
-22216 -24065 -27815 -27540	-21540 -20615 -20440 -20765
-21265 -20865 -20965 -21915	-21365 -20465 -20540 -21490
-21690 -20965 -21190 -21515	-20990 -21090 -22065 -22216
-21215 -20665 -20890 -20940	-21240 -21365 -21415 -21390
-21365 -21515 -21765 -21865	-21715 -21665 -21740 -21915
-21915 -21890 -21940 -21940	-21840 -21640 -21340 -21090
-20990 -20940 -20915 -20915	-20890 -20840 -20665 -20440
-20415 -20915 -21690 -22190	-21840 -21090 -20915 -21390
-21990 -22065 -22240 -22365	-21965 -21465 -21365 -21365
-21265 -21290 -21340 -21065	-21040 -21465 -22265 -22590
-22290 -22091 -22341 -22266	-21540 -21165 -21190 -21815
-22465 -22890 -22740 -21815	-21365 -21265 -20990 -20940
-21490 -22290 -22865 -23015	-22540 -21640 -20990 -20865
-20965 -21165 -21565 -22040	-22416 -22466 -22241 -21565
-20965 -20940 -21665 -22441	-22590 -22490 -21965 -21040
-20840 -21340 -21215 -20990	-20940 -20865 -20690 -20740
-20865 -21065 -21615 -21990	-21590 -20965 -20840 -21315
-21190 -21015 -21440 -21515	-20915 -21340 -22190 -21665
-21415 -21390 -21065 -21790	-23890 -25365 -24940 -22890
-21690 -22315 -23015 -24015	-22065 -20640 -20915 -21715
-21515 -20890 -21690 -21840	-20515 -20715 -22065 -22940
-23090 -23340 -22940 -21590	-20915 -21190 -21740 -21890
-21890 -22040 -22040 -21665	-21390 -21590 -21915 -21940
-21765 -21740 -21915 -21990	-21915 -21690 -21365 -21215
-21265 -21415 -21340 -21165	-21165 -21165 -21165 -20990
-20515 -20490 -21215 -22340	-22565 -21590 -20665 -20640
-21115 -21490 -21815 -21865	-21740 -21740 -21765 -21440
-20765 -20840 -21390 -21790	-21840 -21690 -21815 -22190
-22265 -21990 -22216 -22715	-22690 -22065 -21615 -21790
-22240 -22865 -23415 -23290	-22640 -21890 -21165 -20865
-21290 -21815 -22265 -22340	-21890 -21290 -21165 -21340
-21290 -20865 -20740 -21140	-21840 -22191 -22091 -20890
-21065 -21690 -22640 -23415	-23690 -23515 -22640 -21490
-21490 -21665 -21040 -21015	-21315 -21515 -21790 -21915
-21390 -20990 -21890 -23090	-23365 -22591 -21190 -20565
-20415 -20490 -21140 -22465	-21615 -20440 -20690 -21690
-21390 -20765 -20440 -21165	-22865 -24090 -23590 -23016
-25140 -26465 -24840 -22291	-20865 -20365 -21340 -22591
-22540 -21715 -21565 -21390	-21140 -21640 -22015 -21690
-21590 -22190 -22490 -21840	-21315 -21165 -21490 -21790
-22090 -22190 -22040 -21865	-22065 -22316 -22366 -22241
-22216 -22441 -22591 -22516	-22291 -22216 -22191 -22015
-21915 -21840 -21640 -21465	-21365 -21290 -21190 -21090
-20840 -20865 -21565 -22740	-23115 -22365 -21615 -21690
-21640 -21765 -22540 -22140	-21390 -21565 -21715 -21740
-21690 -21665 -21265 -21240	-21515 -21465 -21265 -21740
-22491 -22466 -21715 -21015	-20715 -20690 -21265 -22316
-22540 -22115 -22091 -22441	-22515 -22315 -21890 -21565
-21665 -21915 -21965 -21865	-21590 -21240 -21140 -21390
-21590 -21465 -21240 -21290	-21465 -21415 -21115 -21515
-22791 -23490 -23415 -22840	-22615 -22865 -22490 -21940
-22590 -21890 -20865 -20665	-21190 -21540 -21990 -22015
-21265 -20615 -21090 -22740	-24165 -24590 -22616 -22040
-24240 -23540 -20740 -20615	-21640 -21090 -23165 -28365
-28015 -23690 -22690 -23365	-23490 -23265 -22615 -22391
-24615 -27340 -26215 -23515	-22816 -23965 -24215 -24165
-23365 -22340 -22441 -22665	-22965 -23565 -23590 -22615
-21940 -22215 -22440 -22465	-22540 -22340 -22240 -22490
-22640 -22590 -22590 -22815	-22965 -22765 -22415 -22390
-22540 -22565 -22640 -22765	-22840 -22915 -22790 -22491
-22316 -22341 -22266 -22116	-21890 -21440 -21090 -20815
-20765 -21115 -21965 -22615	-22615 -22040 -21765 -22665
-22365 -21865 -21690 -21340	-21590 -22790 -23215 -22965
-22490 -21715 -20815 -20490	-20540 -20915 -21115 -20790
-20765 -20590 -20515 -20840	-20915 -20790 -20915 -21590
-22090 -21790 -21640 -21865	-21965 -21965 -22116 -22341
-22515 -22390 -21890 -21515	-21340 -21140 -21115 -21490
-22216 -22665 -22266 -21390	-20915 -20890 -20915 -24015
-23840 -23365 -22640 -21915	-22015 -22991 -23065 -22115
-22266 -22265 -20940 -20390	-21115 -21340 -21140 -20990
-20890 -21290 -20590 -21840	-23565 -24540 -22916 -22316
-25540 -25790 -21865 -20615	-25190 -24315 -22040 -24040
-23190 -21290 -21915 -23340	-23340 -24565 -26265 -24865
-24840 -26540 -26890 -25090	-23915 -24765 -25165 -24290
-22665 -21065 -22040 -23565	-23715 -23440 -23290 -22990
-23215 -23665 -23365 -23090	-23065 -22715 -22540 -22815
-23040 -23240 -23390 -23340	-22965 -22290 -21815 -21915
-21965 -21940 -22290 -22815	-23015 -23065 -23065 -22915
-22765 -22615 -22266 -21940	-21690 -21465 -21490 -21365
-21065 -21415 -22341 -22740	-22366 -21840 -21340 -21965
-23140 -23365 -22740 -21490	-21215 -22515 -23140 -22815
-21490 -20340 -20465 -20740	-20440 -20265 -20265 -20265
-20265 -20265 -20265 -20315	-20340 -20590 -20940 -21340
-21740 -21865 -22216 -22965	-22915 -22466 -22566 -22815
-22690 -22340 -22040 -21765	-21440 -21415 -21790 -21915
-21915 -22391 -22216 -21465	-21915 -23815 -24315 -24340
-23515 -22740 -22566 -22715	-22765 -23340 -23640 -23015
-22940 -22990 -21540 -20365	-20565 -20490 -20890 -21015
-20365 -20965 -21540 -21865	-24040 -25290 -24115 -21565
-21940 -22040 -20940 -21465	-29715 -28965 -23166 -24065
-23515 -24440 -29415 -29965	-24315 -25265 -28290 -25140
-23215 -24615 -25240 -23790	-22590 -23565 -24415 -24190
-23590 -23190 -24115 -25015	-24440 -23440 -23315 -23215
-23315 -23515 -23240 -23215	-23415 -23165 -23015 -23115
-23315 -23640 -23690 -23290	-22590 -21790 -21515 -21840
-22165 -22390 -22665 -22715	-22565 -22615 -22890 -22990
-22915 -22615 -22216 -22040	-21815 -21415 -21215 -21165
-21040 -21590 -22566 -22740	-22316 -22040 -21890 -22515
-24290 -24140 -22265 -20515	-20715 -21915 -22640 -22265
-21465 -20915 -20740 -20640	-20390 -20265 -20265 -20340
-20265 -20265 -20315 -20515	-20665 -21290 -21940 -22391
-22715 -22616 -22565 -23015	-23065 -22890 -23115 -23065
-22490 -22040 -22216 -22266	-21665 -21515 -22116 -22141
-21640 -22116 -22565 -22341	-22915 -24315 -24790 -23965
-24665 -24915 -24540 -24016	-23465 -23265 -23415 -23315
-23665 -23790 -22990 -22415	-22241 -21915 -22965 -24015
-23015 -22465 -23890 -23415	-24091 -24290 -24565 -24540
-22615 -21840 -24190 -23140	-20940 -24165 -30091 -30265
-29365 -30091 -30265 -30265	-26815 -21865 -20690 -21315
